2.5675675675675675	0.367396726888485
2.5775775775775776	0.35719859958365313
2.5875875875875876	0.3469257452981199
2.5975975975975976	0.3365790688422612
2.6076076076076076	0.32615947858986594
2.6176176176176176	0.3156678864023724
2.6276276276276276	0.30510520755309767
2.6376376376376376	0.29447236065143917
2.6476476476476476	0.28377026756703516
2.6576576576576576	0.27299985335386373
2.6676676676676676	0.2621620461742661
2.6776776776776776	0.25125777722287984
2.6876876876876876	0.2402879806504666
2.6976976976976976	0.2292535934876221
2.7077077077077076	0.21815555556835475
2.7177177177177176	0.20699480945352297
2.7277277277277276	0.19577230035411763
2.7377377377377377	0.18448897605438225
2.7477477477477477	0.17314578683475837
2.7577577577577577	0.1617436853946501
2.7677677677677677	0.1502836267749974
2.7777777777777777	0.13876656828065156
2.7877877877877877	0.12719346940254642
2.7977977977977977	0.1155652917396574
2.8078078078078077	0.10388299892074473
2.8178178178178177	0.092147556525874
2.8278278278278277	0.08035993200771088
2.8378378378378377	0.06852109461258496
2.8478478478478477	0.05663201530131981
2.8578578578578577	0.04469366666982713
2.8678678678678677	0.03270702286946059
2.8778778778778777	0.020673059527129195
2.8878878878878878	0.008592753665169178
2.8978978978978978	-0.003532916379029055
2.9079079079079078	-0.015702971033636187
2.9179179179179178	-0.027916429573243973
2.9279279279279278	-0.040172310199968475
2.937937937937938	-0.05246963012479519
2.947947947947948	-0.06480740564916632
2.957957957957958	-0.07718465224680737
2.967967967967968	-0.0896003846457914
2.977977977977978	-0.10205361691083867
2.987987987987988	-0.11454336252584899
2.997997997997998	-0.12706863447666333
3.008008008008008	-0.139628445334052
3.018018018018018	-0.15222180733692464
3.028028028028028	-0.16484773247575918
3.038038038038038	-0.17750523257624412
3.048048048048048	-0.19019331938313094
3.058058058058058	-0.20291100464429007
3.068068068068068	-0.21565730019496693
3.078078078078078	-0.22843121804223113
3.088088088088088	-0.24123177044961386
3.098098098098098	-0.25405797002192787
3.108108108108108	-0.266908829790262
3.118118118118118	-0.27978336329714715
3.1281281281281283	-0.2926805846818836
3.1381381381381384	-0.3055995087660228
3.1481481481481484	-0.31853915113900294
3.1581581581581584	-0.33149852824392106
3.1681681681681684	-0.3444766574634415
3.1781781781781784	-0.35747255720583104
3.1881881881881884	-0.3704852469911114
3.1981981981981984	-0.3835137475373245
3.2082082082082084	-0.39655708084689867
3.2182182182182184	-0.4096142702931095
3.2282282282282284	-0.4226843407066273
3.2382382382382384	-0.4357663184621408
3.2482482482482484	-0.44885923156505053
3.2582582582582584	-0.4619621097382211
3.2682682682682684	-0.47507398450878463
3.2782782782782784	-0.48819388929498597
3.2882882882882885	-0.5013208594930607
3.2982982982982985	-0.5144539325641357
3.3083083083083085	-0.5275921481211447
3.3183183183183185	-0.5407345480157465
3.3283283283283285	-0.5538801764252408
3.3383383383383385	-0.5670280799394664
3.3483483483483485	-0.5801773076476765
3.3583583583583585	-0.5933269112253795
3.3683683683683685	-0.6064759450211354
3.3783783783783785	-0.6196234661432983
3.3883883883883885	-0.6327685345466947
3.3983983983983985	-0.6459102131192273
3.4084084084084085	-0.6590475677683959
3.4184184184184185	-0.6721796675077225
3.4284284284284285	-0.6853055845430727
3.4384384384384385	-0.6984243943588617
3.4484484484484486	-0.7115351758041366
3.4584584584584586	-0.7246370111785221
3.4684684684684686	-0.7377289863180212
3.4784784784784786	-0.7508101906806597
3.4884884884884886	-0.7638797174319658
3.4984984984984986	-0.7769366635302706
3.5085085085085086	-0.7899801298118239
3.5185185185185186	-0.8030092210757114
3.5285285285285286	-0.8160230461685651
3.5385385385385386	-0.8290207180690544
3.5485485485485486	-0.8420013539721487
3.5585585585585586	-0.854964075373143
3.5685685685685686	-0.8679080081514315
3.5785785785785786	-0.8808322826540236
3.5885885885885886	-0.8937360337787881
3.5985985985985987	-0.9066184010574188
3.6086086086086087	-0.9194785287381075
3.6186186186186187	-0.9323155658679181
3.6286286286286287	-0.9451286663748468
3.6386386386386387	-0.9579169891495632
3.6486486486486487	-0.9706796981268173
3.6586586586586587	-0.9834159623665066
3.6686686686686687	-0.9961249561343891
3.6786786786786787	-1.008805858982435
3.6886886886886887	-1.0214578558288059
3.6986986986986987	-1.034080137037451
3.7087087087087087	-1.0466718984973107
3.7187187187187187	-1.0592323417011182
3.7287287287287287	-1.071760673823788
3.7387387387387387	-1.0842561078003827
3.7487487487487487	-1.0967178624036467
3.7587587587587588	-1.1091451623210986
3.7687687687687688	-1.1215372382316708
3.7787787787787788	-1.1338933268818903
3.7887887887887888	-1.1462126711615834
3.798798798798799	-1.1584945201791055
3.808808808808809	-1.1707381293360761
3.818818818818819	-1.182942760401617
3.828828828828829	-1.1951076815860806
3.838838838838839	-1.207232167614258
3.848848848848849	-1.219315499798063
3.858858858858859	-1.231356966108676
3.868868868868869	-1.2433558612481437
3.878878878878879	-1.2553114867204227
3.888888888888889	-1.2672231509018599
3.898898898898899	-1.2790901691110987
3.908908908908909	-1.2909118636784056
3.918918918918919	-1.302687564014403
3.928928928928929	-1.3144166066782055
3.938938938938939	-1.326098335444946
3.948948948948949	-1.337732101372688
3.958958958958959	-1.3493172628687085
3.968968968968969	-1.360853185755153
3.978978978978979	-1.3723392433340444
3.988988988988989	-1.3837748164516448
3.998998998998999	-1.3951592935621555
4.009009009009009	-1.406492070790758
4.019019019019019	-1.4177725519959694
4.029029029029029	-1.4290001488313302
4.039039039039039	-1.440174280806389
4.049049049049049	-1.4512943753469987
4.059059059059059	-1.4623598678549021
4.069069069069069	-1.4733702017666084
4.079079079079079	-1.484324828611547
4.089089089089089	-1.4952232080694956
4.099099099099099	-1.506064808027272
4.109109109109109	-1.516849104634686
4.119119119119119	-1.527575582359738
4.129129129129129	-1.5382437340430686
4.1391391391391394	-1.5488530609516373
4.1491491491491495	-1.5594030728316386
4.1591591591591595	-1.5698932879606349
4.1691691691691695	-1.580323233198913
4.1791791791791795	-1.5906924440400463
4.1891891891891895	-1.6010004646606628
4.1991991991991995	-1.6112468479694106
4.2092092092092095	-1.6214311556551153
4.2192192192192195	-1.6315529582341222
4.2292292292292295	-1.6416118350968176
4.2392392392392395	-1.6516073745533257
4.2492492492492495	-1.6615391738783698
4.2592592592592595	-1.6714068393552974
4.2692692692692695	-1.6812099863192624
4.2792792792792795	-1.690948239199556
4.2892892892892895	-1.7006212315610854
4.2992992992992995	-1.7102286061449892
4.3093093093093096	-1.7197700149083923
4.31931931931932	-1.729245119063286
4.32932932932933	-1.738653589114537
4.33933933933934	-1.7479951048970122
4.34934934934935	-1.7572693556118235
4.35935935935936	-1.7664760398616774
4.36936936936937	-1.7756148656853372
4.37937937937938	-1.7846855505911794
4.38938938938939	-1.793687821589853
4.3993993993994	-1.8026214152260294
4.40940940940941	-1.8114860776092394
4.41941941941942	-1.8202815644437997
4.42942942942943	-1.8290076410578138
4.43943943943944	-1.837664082431254
4.44944944944945	-1.8462506732231176
4.45945945945946	-1.8547672077976478
4.46946946946947	-1.8632134902496258
4.47947947947948	-1.871589334428723
4.48948948948949	-1.8798945639629123
4.4994994994995	-1.8881290122809373
4.50950950950951	-1.8962925226338352
4.51951951951952	-1.9043849481155062
4.52952952952953	-1.912406151682335
4.53953953953954	-1.9203560061718539
4.54954954954955	-1.9282343943204485
4.55955955955956	-1.9360412087801064
4.56956956956957	-1.9437763521341955
4.57957957957958	-1.951439736912286
4.58958958958959	-1.9590312856039982
4.5995995995996	-1.9665509306718851
4.60960960960961	-1.9739986145633415
4.61961961961962	-1.9813742897215403
4.62962962962963	-1.9886779185953958
4.63963963963964	-1.9959094736485459
4.64964964964965	-2.0030689373673614
4.65965965965966	-2.010156302267973
4.66966966966967	-2.017171570902318
4.67967967967968	-2.024114755863203
4.68968968968969	-2.030985879788389
4.6996996996997	-2.037784975363685
4.70970970970971	-2.044512085325064
4.71971971971972	-2.0511672624597868
4.72972972972973	-2.057750569606545
4.73973973973974	-2.064262079654614
4.74974974974975	-2.070701875542017
4.75975975975976	-2.0770700502527077
4.76976976976977	-2.0833667068127584
4.77977977977978	-2.0895919582855647
4.78978978978979	-2.0957459277660586
4.7997997997998	-2.101828748373938
4.80980980980981	-2.1078405632459054
4.81981981981982	-2.1137815255269206
4.82982982982983	-2.119651798360466
4.83983983983984	-2.1254515548778263
4.84984984984985	-2.131180978186384
4.85985985985986	-2.1368402613569275
4.86986986986987	-2.1424296074099747
4.87987987987988	-2.1479492293011178
4.88988988988989	-2.153399349905383
4.8998998998999	-2.1587802020006093
4.90990990990991	-2.16409202824985
4.91991991991992	-2.169335081182796
4.92992992992993	-2.174509623176218
4.93993993993994	-2.1796159264334443
4.94994994994995	-2.1846542729628515
4.95995995995996	-2.189624954555397
4.96996996996997	-2.1945282727611737
4.97997997997998	-2.199364538865001
4.98998998998999	-2.2041340738610504
5.0	-2.208837208426505
